,pid,info_cost,trial_index,click_num,click_pr
704,8,4.0,16,6,-0.09706186956972473
705,9,0.25,1,0,0.0
706,9,0.25,1,1,-17.234042861326625
707,9,0.25,2,0,0.0
708,9,0.25,2,1,0.0
709,9,0.25,2,2,-0.42914102057462244
710,9,0.25,2,3,-0.42914102057462244
711,9,0.25,2,4,-0.10980530066153449
712,9,0.25,2,5,-0.218967618146376
713,9,0.25,2,6,-0.0714498181269434
714,9,0.25,2,7,-0.16688136864915393
715,9,0.25,2,8,-0.1743413552497941
716,9,0.25,2,9,-0.1743413552497941
717,9,0.25,2,10,-0.1753061689494615
718,9,0.25,2,11,-0.16688136864915393
719,9,0.25,2,12,-0.1753061689494615
720,9,0.25,2,13,0.0
721,9,0.25,2,14,0.0
722,9,0.25,2,15,0.0
723,9,0.25,2,16,0.0
724,9,0.25,3,0,0.0
725,9,0.25,3,1,0.0
726,9,0.25,3,2,-0.04373051528401106
727,9,0.25,3,3,-0.06733744209406467
728,9,0.25,3,4,-0.07894314923397872
729,9,0.25,3,5,-0.06733744209407178
730,9,0.25,3,6,-0.06733744209407178
731,9,0.25,3,7,-0.10624281420501802
732,9,0.25,3,8,-0.05515037095709374
733,9,0.25,3,9,-0.13409352019107246
734,9,0.25,3,10,-0.7335760812077865
735,9,0.25,4,0,0.0
736,9,0.25,4,1,0.0
737,9,0.25,4,2,-0.1800055401881835
738,9,0.25,4,3,-17.009273447979155
739,9,0.25,5,0,0.0
740,9,0.25,5,1,0.0
741,9,0.25,5,2,-0.19092849657118194
742,9,0.25,5,3,-8.270307885573857
743,9,0.25,6,0,0.0
744,9,0.25,6,1,-0.07275333108299975
745,9,0.25,6,2,-0.16416790100257828
746,9,0.25,6,3,0.0
747,9,0.25,6,4,0.0
748,9,0.25,6,5,-3.020139565631439
749,9,0.25,7,0,0.0
750,9,0.25,7,1,-0.07275333108299975
751,9,0.25,7,2,-0.07275333108299975
752,9,0.25,7,3,-0.46824741123458935
753,9,0.25,7,4,-0.10980530066153094
754,9,0.25,7,5,-0.7135950519848109
755,9,0.25,7,6,-0.7550882640582444
756,9,0.25,7,7,-1.0749885953966611
757,9,0.25,7,8,-0.10980530066152738
758,9,0.25,7,9,-0.059350019864528036
759,9,0.25,7,10,0.0
760,9,0.25,7,11,-0.2535819891267117
761,9,0.25,8,0,0.0
762,9,0.25,8,1,-0.429141020574626
763,9,0.25,8,2,-0.7650359039522456
764,9,0.25,8,3,-0.7650359039522456
765,9,0.25,8,4,-9.90116251565738
766,9,0.25,9,0,0.0
767,9,0.25,9,1,0.0
768,9,0.25,9,2,-0.20707160075773245
769,9,0.25,9,3,-16.84292445443817
770,9,0.25,10,0,0.0
771,9,0.25,10,1,0.0
772,9,0.25,10,2,-1.1527025085759561
773,9,0.25,10,3,-1.1220340924464587
774,9,0.25,10,4,-13.902630160576491
775,9,0.25,11,0,0.0
776,9,0.25,11,1,-0.07275333108299975
777,9,0.25,11,2,-0.76776176719261
778,9,0.25,11,3,-0.7765649256801019
779,9,0.25,11,4,-0.15907713302365067
780,9,0.25,11,5,-0.04817513840863441
781,9,0.25,11,6,-1.9129398010751153
782,9,0.25,12,0,0.0
783,9,0.25,12,1,-0.07275333108299975
784,9,0.25,12,2,-0.5010897640506933
785,9,0.25,12,3,-0.38252491911331177
786,9,0.25,12,4,-8.324931712698046
787,9,0.25,13,0,0.0
788,9,0.25,13,1,-0.6181066747792876
789,9,0.25,13,2,-0.6583676674069814
790,9,0.25,13,3,-0.460737700433242
791,9,0.25,13,4,-9.000088906305791
792,9,0.25,14,0,0.0
793,9,0.25,14,1,-1.1527025085759561
794,9,0.25,14,2,-1.0763768205634516
795,9,0.25,14,3,-0.9606478376026644
796,9,0.25,14,4,-7.401200609566498
797,9,0.25,15,0,0.0
798,9,0.25,15,1,-1.1527025085759561
799,9,0.25,15,2,-0.9481146858148541
800,9,0.25,15,3,-1.1527174826298268
801,9,0.25,15,4,0.0
802,9,0.25,15,5,-0.2375778345257764
803,9,0.25,15,6,0.0
804,9,0.25,15,7,-3.1691647363261026
805,9,0.25,16,0,0.0
806,9,0.25,16,1,-0.6095306816249995
807,9,0.25,16,2,-0.38624981644870715
808,9,0.25,16,3,0.0
809,9,0.25,16,4,0.0
810,9,0.25,16,5,-0.11719574591527504
811,9,0.25,16,6,-0.045517516321538665
812,9,0.25,16,7,-0.4592021671202673
813,9,0.25,16,8,-0.44759645998036035
814,9,0.25,16,9,-0.5398881960711748
815,9,0.25,16,10,-0.5590779232945522
816,9,0.25,16,11,0.0
817,10,4.0,1,0,0.0
818,10,4.0,1,1,-1.9624638761640336
819,10,4.0,1,2,-0.02711009396422659
820,10,4.0,1,3,-0.02711009396422659
821,10,4.0,1,4,-0.3124911303549809
822,10,4.0,2,0,-0.36369895354663384
823,10,4.0,3,0,-0.36369895354663384
824,10,4.0,4,0,-0.36369895354663384
825,10,4.0,5,0,-0.36369895354663384
826,10,4.0,6,0,-0.36369895354663384
827,10,4.0,7,0,-0.36369895354663384
828,10,4.0,8,0,-0.36369895354663384
829,10,4.0,9,0,-0.36369895354663384
830,10,4.0,10,0,-0.36369895354663384
831,10,4.0,11,0,-0.36369895354663384
832,10,4.0,12,0,-0.36369895354663384
833,10,4.0,13,0,-0.36369895354663384
834,10,4.0,14,0,-0.36369895354663384
835,10,4.0,15,0,-0.36369895354663384
836,10,4.0,16,0,-0.36369895354663384
837,11,1.0,1,0,0.0
838,11,1.0,1,1,0.0
839,11,1.0,1,2,0.0
840,11,1.0,1,3,-0.5052061950195235
841,11,1.0,1,4,0.0
842,11,1.0,1,5,-1.9875636385635849
843,11,1.0,1,6,0.0
844,11,1.0,1,7,0.0
845,11,1.0,1,8,0.0
846,11,1.0,1,9,-1.0587953104630956
847,11,1.0,1,10,-1.8195245936367872
848,11,1.0,2,0,0.0
849,11,1.0,2,1,-1.7877337691596082
850,11,1.0,2,2,-2.820733626004177
851,11,1.0,2,3,-2.820733626004177
852,11,1.0,2,4,-3.524652570738791
853,11,1.0,2,5,0.0
854,11,1.0,2,6,0.0
855,11,1.0,2,7,-0.6459989594903597
856,11,1.0,3,0,0.0
857,11,1.0,3,1,-0.4326557294554423
858,11,1.0,3,2,-2.492335315947031
859,11,1.0,3,3,-2.4923353159470274
860,11,1.0,3,4,0.0
861,11,1.0,3,5,-0.3376758104022528
862,11,1.0,3,6,0.0
863,11,1.0,3,7,0.0
864,11,1.0,3,8,-1.246409992861338
865,11,1.0,3,9,-1.4287330802305434
866,11,1.0,3,10,0.0
867,11,1.0,4,0,0.0
868,11,1.0,4,1,0.0
869,11,1.0,4,2,-0.4326557294554405
870,11,1.0,4,3,-0.43265572945544406
871,11,1.0,4,4,-2.6228016461298225
872,11,1.0,4,5,-0.8191679109424257
873,11,1.0,4,6,-1.7928627068463374
874,11,1.0,4,7,-2.5055298984905514
875,11,1.0,4,8,-6.769875141497147
876,11,1.0,5,0,0.0
877,11,1.0,5,1,-1.7877337691596082
878,11,1.0,5,2,-1.7877337691596082
879,11,1.0,5,3,-2.820733626004177
880,11,1.0,5,4,0.0
881,11,1.0,5,5,-1.7928627068463392
882,11,1.0,5,6,-2.505529898490554
883,11,1.0,5,7,-3.9016308282308234
884,11,1.0,5,8,-3.688929682175077
885,11,1.0,5,9,-3.6889296821750754
886,11,1.0,5,10,-5.70752797994645
887,11,1.0,6,0,0.0
888,11,1.0,6,1,-1.7877337691596082
889,11,1.0,6,2,-1.918882701395205
890,11,1.0,6,3,-1.918882701395205
891,11,1.0,6,4,-0.8191679109424292
892,11,1.0,6,5,-1.9875636385635858
893,11,1.0,6,6,-1.9881710127076069
894,11,1.0,6,7,-1.5341426789603183
895,11,1.0,6,8,-1.2280401657510822
896,11,1.0,6,9,-1.4092982375046148
897,11,1.0,6,10,0.0
898,11,1.0,7,0,0.0
899,11,1.0,7,1,0.0
900,11,1.0,7,2,-1.1452989424734383
901,11,1.0,7,3,0.0
902,11,1.0,7,4,-0.6456784110455516
903,11,1.0,7,5,0.0
904,11,1.0,8,0,0.0
905,11,1.0,8,1,-1.1452989424734348
906,11,1.0,8,2,0.0
907,11,1.0,8,3,0.0
908,11,1.0,8,4,0.0
909,11,1.0,8,5,-0.6257635833310786
910,11,1.0,8,6,-0.6257635833310928
911,11,1.0,8,7,-0.6257635833310964
912,11,1.0,8,8,0.0
913,11,1.0,9,0,0.0
914,11,1.0,9,1,-3.489671101321032
915,11,1.0,9,2,-4.235029623911934
916,11,1.0,9,3,-7.824356763981013
917,11,1.0,10,0,0.0
918,11,1.0,10,1,-3.489671101321032
919,11,1.0,10,2,-3.490278475465055
920,11,1.0,10,3,-2.5436067610754165
921,11,1.0,10,4,0.0
922,11,1.0,10,5,0.0
923,11,1.0,10,6,-1.1742985693801327
924,11,1.0,10,7,-1.1742985693801327
925,11,1.0,10,8,0.0
926,11,1.0,10,9,0.0
927,11,1.0,10,10,0.0
928,11,1.0,10,11,-1.9277291088255755
929,11,1.0,10,12,-1.9277291088255737
930,11,1.0,10,13,0.0
931,11,1.0,11,0,0.0
932,11,1.0,11,1,-0.39499232539528073
933,11,1.0,11,2,0.0
934,11,1.0,11,3,0.0
935,11,1.0,12,0,0.0
936,11,1.0,12,1,-0.4326557294554423
937,11,1.0,12,2,-1.1453229210996572
938,11,1.0,12,3,-1.1453229210996572
939,11,1.0,12,4,0.0
940,11,1.0,12,5,-3.6889296821750754
941,11,1.0,12,6,-3.6889296821750754
942,11,1.0,12,7,-2.3991689775273173
943,11,1.0,12,8,0.0
944,11,1.0,12,9,-0.10636092096323324
945,11,1.0,12,10,0.0
946,11,1.0,12,11,-1.2897607046477582
947,11,1.0,12,12,-1.2897607046477582
948,11,1.0,12,13,-1.3634722048184535
949,11,1.0,13,0,0.0
950,11,1.0,13,1,-0.39499232539528073
951,11,1.0,13,2,0.0
952,11,1.0,13,3,-0.1170582527109687
953,11,1.0,13,4,-11.860238910926407
954,11,1.0,13,5,-13.608386669957246
955,11,1.0,13,6,-2.4628126518389024
956,11,1.0,13,7,-1.3976805441756746
957,11,1.0,13,8,0.0
958,11,1.0,13,9,0.0
959,11,1.0,13,10,0.0
960,11,1.0,14,0,0.0
961,11,1.0,14,1,-4.1531933488112305
962,11,1.0,14,2,-1.5021074627574453
963,11,1.0,14,3,-1.502107462757447
964,11,1.0,14,4,0.0
965,11,1.0,14,5,0.0
966,11,1.0,14,6,-2.820733626004177
967,11,1.0,14,7,-3.901630828230825
968,11,1.0,14,8,-3.9950321953843115
969,11,1.0,14,9,-3.9950321953843115
970,11,1.0,14,10,-5.772617936736319
971,11,1.0,15,0,0.0
972,11,1.0,15,1,-1.8397832731596981
973,11,1.0,15,2,-0.8739694959267119
974,11,1.0,15,3,-0.8739694959267119
975,11,1.0,15,4,-2.108066434359962
976,11,1.0,15,5,0.0
977,11,1.0,15,6,-1.7928627068463392
978,11,1.0,15,7,-1.7928627068463356
979,11,1.0,15,8,0.0
980,11,1.0,15,9,0.0
981,11,1.0,15,10,0.0
982,11,1.0,15,11,0.0
983,11,1.0,16,0,0.0
984,11,1.0,16,1,-1.8397832731596981
985,11,1.0,16,2,0.0
986,11,1.0,16,3,-0.7806104615054963
987,11,1.0,16,4,-1.106128536879126
988,11,1.0,16,5,-1.2421413500379934
989,11,1.0,16,6,-1.4754266546319386
990,11,1.0,16,7,-1.4754266546319457
991,11,1.0,16,8,0.0
992,12,1.0,1,0,-12.222218537409974
993,12,1.0,2,0,-12.222218537409974
994,12,1.0,3,0,-12.222218537409974
995,12,1.0,4,0,-12.222218537409974
996,12,1.0,5,0,-12.222218537409974
997,12,1.0,6,0,-12.222218537409974
998,12,1.0,7,0,-12.222218537409974
999,12,1.0,8,0,-12.222218537409974
1000,12,1.0,9,0,-12.222218537409974
1001,12,1.0,10,0,-12.222218537409974
1002,12,1.0,11,0,-12.222218537409974
1003,12,1.0,12,0,-12.222218537409974
1004,12,1.0,13,0,-12.222218537409974
1005,12,1.0,14,0,-12.222218537409974
1006,12,1.0,15,0,-12.222218537409974
1007,12,1.0,16,0,-12.222218537409974
1008,13,0.25,1,0,0.0
1009,13,0.25,1,1,0.0
1010,13,0.25,1,2,-0.9366299116829211
1011,13,0.25,1,3,-0.44790300805739314
1012,13,0.25,1,4,-0.4055906863252261
1013,13,0.25,1,5,-10.894120168603099
1014,13,0.25,2,0,0.0
1015,13,0.25,2,1,-0.23757783452577996
1016,13,0.25,2,2,0.0
1017,13,0.25,2,3,-0.08498909093852447
1018,13,0.25,2,4,-0.059850859338592244
1019,13,0.25,2,5,-0.09174712745094027
1020,13,0.25,2,6,0.0
1021,13,0.25,2,7,0.0
1022,13,0.25,2,8,-0.059850859338592244
1023,13,0.25,2,9,-0.0845316194645882
1024,13,0.25,2,10,-0.017924179438534082
1025,13,0.25,2,11,-0.006045941704545754
1026,13,0.25,2,12,-0.4523104098127533
1027,13,0.25,2,13,-0.5074654836310444
1028,13,0.25,2,14,-0.5590779232945522
1029,13,0.25,2,15,-0.5813098283528291
1030,13,0.25,2,16,0.0
1031,13,0.25,3,0,0.0
1032,13,0.25,3,1,0.0
1033,13,0.25,3,2,-0.0727533310829962
1034,13,0.25,3,3,-0.6269098332667795
1035,13,0.25,3,4,-0.10980530066153094
1036,13,0.25,3,5,-0.1751394132314381
1037,13,0.25,3,6,-0.05555184270497193
1038,13,0.25,3,7,-0.43969113275929317
1039,13,0.25,3,8,-0.43969113275929317
1040,13,0.25,3,9,-0.43969113275929317
1041,13,0.25,3,10,-0.07829758934743936
1042,13,0.25,3,11,0.0
1043,13,0.25,3,12,-0.3757144897540172
1044,13,0.25,3,13,-0.3757144897540101
1045,13,0.25,3,14,0.0
1046,13,0.25,3,15,0.0
1047,13,0.25,4,0,-0.11350288125584385
1048,13,0.25,4,1,-0.13372963314907338
1049,13,0.25,4,2,-0.08632380194065448
1050,13,0.25,4,3,-0.14886287556605282
1051,13,0.25,4,4,-0.15068517541206106
1052,13,0.25,4,5,-0.19950310454635556
1053,13,0.25,4,6,-0.15068517541206106
1054,13,0.25,4,7,-0.24294629728494854
1055,13,0.25,4,8,-0.5341910185125371
1056,13,0.25,4,9,-0.7751482006169752
1057,13,0.25,4,10,-10.217094264014197
1058,13,0.25,5,0,-0.11350288125584385
1059,13,0.25,5,1,-0.21605522880965822
1060,13,0.25,5,2,-0.11350288125584385
1061,13,0.25,5,3,-0.13372963314907338
1062,13,0.25,5,4,-0.08632380194065092
1063,13,0.25,5,5,-0.08453161946458465
1064,13,0.25,5,6,-0.0598508593385958
1065,13,0.25,5,7,-0.0845316194645882
1066,13,0.25,5,8,0.0
1067,13,0.25,5,9,-0.3199003313384168
1068,13,0.25,5,10,0.0
1069,13,0.25,5,11,-0.09263302641516091
1070,13,0.25,5,12,-0.38951980870883673
1071,13,0.25,5,13,-0.11269264399136247
1072,13,0.25,5,14,-0.5590779232945486
1073,13,0.25,5,15,-0.5813098283528291
1074,13,0.25,5,16,0.0
1075,13,0.25,6,0,-0.11350288125584385
1076,13,0.25,6,1,-0.08669282573927717
1077,13,0.25,6,2,-0.08498909093852802
1078,13,0.25,6,3,-0.043798807466920664
1079,13,0.25,6,4,-0.014725725838587778
1080,13,0.25,6,5,-0.017973312289072396
1081,13,0.25,6,6,-0.028878834265636755
1082,13,0.25,6,7,-0.04379880746691711
1083,13,0.25,6,8,-0.014725725838587778
1084,13,0.25,6,9,-0.01797331228907595
1085,13,0.25,6,10,-0.028878834265636755
1086,13,0.25,6,11,-0.03514434176705805
1087,13,0.25,6,12,-1.0554114699779724
1088,13,0.25,7,0,-0.11350288125584385
1089,13,0.25,7,1,-0.13587771791389613
1090,13,0.25,7,2,-0.0598508593385958
1091,13,0.25,7,3,-0.10215625072681078
1092,13,0.25,7,4,-0.059850859338592244
1093,13,0.25,7,5,-0.08453161946458465
1094,13,0.25,7,6,-0.059850859338592244
1095,13,0.25,7,7,-0.07382294801240619
1096,13,0.25,7,8,0.0
1097,13,0.25,7,9,-0.14537080799948043
1098,13,0.25,7,10,0.0
1099,13,0.25,7,11,0.0
1100,13,0.25,7,12,-0.42433162691296644
1101,13,0.25,7,13,-0.42433162691298776
1102,13,0.25,7,14,-0.4094116537116932
1103,13,0.25,7,15,-0.13188237121470792
1104,13,0.25,7,16,0.0
1105,13,0.25,8,0,-0.11350288125584385
1106,13,0.25,8,1,-0.1760419548812422
1107,13,0.25,8,2,0.0
1108,13,0.25,8,3,0.0
1109,13,0.25,8,4,-0.09547392072359884
1110,13,0.25,8,5,-0.056567701795351866
1111,13,0.25,8,6,-0.024671433683007393
1112,13,0.25,8,7,-0.05656770179535542
1113,13,0.25,8,8,0.0
1114,13,0.25,8,9,0.0
1115,13,0.25,8,10,-3.6443588581981707
1116,13,0.25,9,0,-0.11350288125584385
1117,13,0.25,9,1,-0.13372963314907338
1118,13,0.25,9,2,-0.0598508593385958
1119,13,0.25,9,3,-0.10215625072681078
1120,13,0.25,9,4,-0.059850859338592244
1121,13,0.25,9,5,-0.12826213474859927
1122,13,0.25,9,6,-0.2273925208028409
1123,13,0.25,9,7,-0.23967580853763337
1124,13,0.25,9,8,-0.31797070393908555
1125,13,0.25,9,9,-0.31990033133842033
1126,13,0.25,9,10,0.0
1127,13,0.25,9,11,-0.24095718210444161
1128,13,0.25,9,12,0.0
1129,13,0.25,9,13,0.0
1130,13,0.25,9,14,-0.21082552044868663
1131,13,0.25,9,15,0.0
1132,13,0.25,10,0,-0.11350288125584385
1133,13,0.25,10,1,-0.13372963314907338
1134,13,0.25,10,2,-0.08632380194065448
1135,13,0.25,10,3,-0.08453161946458465
1136,13,0.25,10,4,-0.033671563874559496
1137,13,0.25,10,5,-0.4122968587595395
1138,13,0.25,10,6,-0.7615835393153816
1139,13,0.25,10,7,-0.773866827050167
1140,13,0.25,10,8,-0.7681729680685123
1141,13,0.25,10,9,0.0
1142,13,0.25,10,10,-0.09263302641516091
1143,13,0.25,10,11,-0.31990033133842033
1144,13,0.25,10,12,-2.7214560969441592
1145,13,0.25,11,0,-0.11350288125584385
1146,13,0.25,11,1,-0.08669282573927717
1147,13,0.25,11,2,-0.033671563874559496
1148,13,0.25,11,3,-0.021865257642009084
1149,13,0.25,11,4,-0.033671563874559496
1150,13,0.25,11,5,-0.1282621347485957
1151,13,0.25,11,6,-0.22739252080284444
1152,13,0.25,11,7,-0.2424278834252398
1153,13,0.25,11,8,-0.23398194955597873
1154,13,0.25,11,9,-0.31990033133842033
1155,13,0.25,11,10,-3.9457203174799886
1156,13,0.25,12,0,-0.11350288125584385
1157,13,0.25,12,1,-0.13372963314907338
1158,13,0.25,12,2,0.0
1159,13,0.25,12,3,0.0
1160,13,0.25,12,4,-0.010464192837893904
1161,13,0.25,12,5,-0.08840873339614674
1162,13,0.25,12,6,-0.12030500150849477
1163,13,0.25,12,7,-0.08840873339614674
1164,13,0.25,12,8,-0.10475721081051326
1165,13,0.25,12,9,0.0
1166,13,0.25,12,10,-0.4900385234368123
1167,13,0.25,12,11,-0.3579339224046638
1168,13,0.25,12,12,-0.29796887840965347
1169,13,0.25,12,13,0.0
1170,13,0.25,12,14,0.0
1171,13,0.25,12,15,-1.605615142226469
1172,13,0.25,13,0,-0.11350288125584385
1173,13,0.25,13,1,-0.13372963314907338
1174,13,0.25,13,2,-0.18000554018818704
1175,13,0.25,13,3,-2.7125964672629053
1176,13,0.25,14,0,-0.11350288125584385
1177,13,0.25,14,1,-0.22089724554570722
1178,13,0.25,14,2,-0.08669282573927362
1179,13,0.25,14,3,-17.429681732427866
1180,13,0.25,15,0,-0.11350288125584385
1181,13,0.25,15,1,-0.13372963314907338
1182,13,0.25,15,2,-0.26021987832574567
1183,13,0.25,15,3,-0.19253036797655199
1184,13,0.25,15,4,-0.059850859338592244
1185,13,0.25,15,5,-0.09174712745094027
1186,13,0.25,15,6,-0.017924179438534082
1187,13,0.25,15,7,-0.20870504925613176
1188,13,0.25,15,8,-0.1549435235017782
1189,13,0.25,15,9,-0.6304813648689986
1190,13,0.25,15,10,-0.6783739800255901
1191,13,0.25,15,11,-7.099755308828737
1192,13,0.25,16,0,0.0
1193,13,0.25,16,1,-0.429141020574626
1194,13,0.25,16,2,-0.4682474112345858
1195,13,0.25,16,3,-0.7371640846197103
1196,13,0.25,16,4,0.0
1197,13,0.25,16,5,0.0
1198,13,0.25,16,6,-0.06161468396725667
1199,13,0.25,16,7,-0.06161468396725667
1200,13,0.25,16,8,-0.07003948426756068
1201,13,0.25,16,9,-0.0393719799211425
1202,13,0.25,16,10,-0.030568821433650584
1203,13,0.25,16,11,-0.0393719799211425
1204,13,0.25,16,12,-0.21279375421318747
1205,13,0.25,16,13,0.0
1206,13,0.25,16,14,-0.5813098283528433
1207,13,0.25,16,15,-0.5813098283528291
1208,13,0.25,16,16,0.0
1209,14,4.0,1,0,-0.36369895354663384
1210,14,4.0,2,0,-0.36369895354663384
1211,14,4.0,3,0,0.0
1212,14,4.0,3,1,-1.9363882328937079
1213,14,4.0,3,2,0.0
1214,14,4.0,3,3,-3.743706420422642
1215,14,4.0,3,4,0.0
1216,14,4.0,4,0,0.0
1217,14,4.0,4,1,0.0
1218,14,4.0,4,2,-3.6271371891812767
1219,14,4.0,4,3,-3.852033545627589
1220,14,4.0,4,4,0.0
1221,14,4.0,4,5,-1.937067983476405
1222,14,4.0,4,6,-2.7614918070072227
1223,14,4.0,4,7,-1.9616170519566132
1224,14,4.0,4,8,-0.16332481416821443
1225,14,4.0,5,0,0.0
1226,14,4.0,5,1,-3.59642055795476
1227,14,4.0,5,2,-3.6150641795853176
1228,14,4.0,5,3,-3.6150641795853193
1229,14,4.0,5,4,-4.058918971753668
1230,14,4.0,5,5,-0.1912030528425177
1231,14,4.0,6,0,0.0
1232,14,4.0,6,1,-1.937067983476405
1233,14,4.0,6,2,-3.598787538989317
1234,14,4.0,6,3,-3.8229359923212556
1235,14,4.0,6,4,-1.9616170519566154
1236,14,4.0,6,5,-4.05924338586048
1237,14,4.0,6,6,0.0
1238,14,4.0,7,0,0.0
1239,14,4.0,7,1,-0.2758092666061449
1240,14,4.0,8,0,0.0
1241,14,4.0,8,1,-0.1807950602624082
1242,14,4.0,9,0,0.0
1243,14,4.0,9,1,-0.1807950602624082
1244,14,4.0,10,0,0.0
1245,14,4.0,10,1,-1.937067983476405
1246,14,4.0,10,2,-1.9499302286950186
1247,14,4.0,10,3,-1.9499302286950186
1248,14,4.0,10,4,-4.0574604479981815
1249,14,4.0,10,5,0.0
1250,14,4.0,10,6,-3.584825869193024
1251,14,4.0,10,7,-1.9353537821998081
1252,14,4.0,10,8,-0.12963940349984338
1253,14,4.0,11,0,0.0
1254,14,4.0,11,1,0.0
1255,14,4.0,11,2,-1.937067983476405
1256,14,4.0,11,3,-1.9499302286950186
1257,14,4.0,11,4,-3.839212632917256
1258,14,4.0,11,5,0.0
1259,14,4.0,11,6,-1.9353537821998064
1260,14,4.0,11,7,-3.600027095217051
1261,14,4.0,11,8,-0.07064566292847729
1262,14,4.0,12,0,0.0
1263,14,4.0,12,1,-1.9363882328937079
1264,14,4.0,12,2,-0.12241593688051111
1265,14,4.0,13,0,-0.36369895354663384
1266,14,4.0,14,0,-0.36369895354663384
1267,14,4.0,15,0,-0.36369895354663384
1268,14,4.0,16,0,-0.36369895354663384
1269,15,4.0,1,0,-0.36369895354663384
1270,15,4.0,2,0,-0.36369895354663384
1271,15,4.0,3,0,-0.36369895354663384
1272,15,4.0,4,0,0.0
1273,15,4.0,4,1,-0.2758092666061449
1274,15,4.0,5,0,-0.36369895354663384
1275,15,4.0,6,0,-0.36369895354663384
1276,15,4.0,7,0,-0.36369895354663384
1277,15,4.0,8,0,-0.36369895354663384
1278,15,4.0,9,0,-0.36369895354663384
1279,15,4.0,10,0,-0.36369895354663384
1280,15,4.0,11,0,-0.36369895354663384
1281,15,4.0,12,0,-0.36369895354663384
1282,15,4.0,13,0,-0.36369895354663384
1283,15,4.0,14,0,-0.36369895354663384
1284,15,4.0,15,0,-0.36369895354663384
1285,15,4.0,16,0,-0.006869955594631938
1286,15,4.0,16,1,-3.9670823874612147
1287,15,4.0,16,2,0.0
1288,16,0.25,1,0,-19.290150070349377
1289,16,0.25,2,0,-19.290150070349377
1290,16,0.25,3,0,-19.290150070349377
1291,16,0.25,4,0,-19.290150070349377
1292,16,0.25,5,0,-19.290150070349377
1293,16,0.25,6,0,-19.290150070349377
1294,16,0.25,7,0,-19.290150070349377
1295,16,0.25,8,0,-19.290150070349377
1296,16,0.25,9,0,-19.290150070349377
1297,16,0.25,10,0,-19.290150070349377
1298,16,0.25,11,0,-19.290150070349377
1299,16,0.25,12,0,-19.290150070349377
1300,16,0.25,13,0,-19.290150070349377
1301,16,0.25,14,0,-19.290150070349377
1302,16,0.25,15,0,-19.290150070349377
1303,16,0.25,16,0,-19.290150070349377
1304,17,0.25,1,0,-0.11350288125584385
1305,17,0.25,1,1,-0.21605522880965822
1306,17,0.25,1,2,-0.11350288125584385
1307,17,0.25,1,3,-0.22089724554570722
1308,17,0.25,1,4,-0.11350288125584207
1309,17,0.25,1,5,-0.22089724554570722
1310,17,0.25,1,6,-0.08632380194065092
1311,17,0.25,1,7,0.0
1312,17,0.25,1,8,0.0
1313,17,0.25,1,9,-0.14537080799948043
1314,17,0.25,1,10,-7.484397890061275
1315,17,0.25,2,0,-0.11350288125584385
1316,17,0.25,2,1,-0.21605522880965822
1317,17,0.25,2,2,-0.11350288125584385
1318,17,0.25,2,3,-0.17604195488124041
1319,17,0.25,2,4,-0.08632380194065448
1320,17,0.25,2,5,-0.17589246194310704
1321,17,0.25,2,6,-0.08632380194065448
1322,17,0.25,2,7,0.0
1323,17,0.25,2,8,-5.247422347196207
1324,17,0.25,3,0,-0.11350288125584385
1325,17,0.25,3,1,-0.13587771791389613
1326,17,0.25,3,2,-0.0598508593385958
1327,17,0.25,3,3,-0.09174712745094382
1328,17,0.25,3,4,-0.5761176984125917
1329,17,0.25,3,5,-0.6080139665249433
1330,17,0.25,3,6,-0.5761176984125953
1331,17,0.25,3,7,-0.5442214303002473
1332,17,0.25,3,8,0.0
1333,17,0.25,3,9,-0.14537080799948043
1334,17,0.25,3,10,-0.3826780439700457
1335,17,0.25,3,11,0.0
1336,17,0.25,3,12,-0.3895198087088332
1337,17,0.25,3,13,-0.5610075506938941
1338,17,0.25,3,14,0.0
1339,17,0.25,4,0,-0.11350288125584385
1340,17,0.25,4,1,-0.13372963314907338
1341,17,0.25,4,2,-0.08632380194065448
1342,17,0.25,4,3,-0.14886287556605282
1343,17,0.25,4,4,-0.08632380194065092
1344,17,0.25,4,5,-0.1785849238135384
1345,17,0.25,4,6,-0.15068517541206106
1346,17,0.25,4,7,-0.19950310454635556
1347,17,0.25,4,8,0.0
1348,17,0.25,4,9,-0.7751482006169752
1349,17,0.25,4,10,-0.5341910185125371
1350,17,0.25,4,11,-0.8540913498509539
1351,17,0.25,4,12,-7.211168132489587
1352,17,0.25,5,0,-0.11350288125584385
1353,17,0.25,5,1,-0.1760419548812422
1354,17,0.25,5,2,-0.11350288125584385
1355,17,0.25,5,3,-0.13587771791389258
1356,17,0.25,5,4,-0.0598508593385958
1357,17,0.25,5,5,-0.0845316194645882
1358,17,0.25,5,6,-0.0598508593385958
1359,17,0.25,5,7,-0.0845316194645882
1360,17,0.25,5,8,0.0
1361,17,0.25,5,9,-0.039486548670861765
1362,17,0.25,5,10,0.0
1363,17,0.25,6,0,-0.11350288125584385
1364,17,0.25,6,1,-0.21605522880965822
1365,17,0.25,6,2,-0.033671563874559496
1366,17,0.25,6,3,-0.04595485160934487
1367,17,0.25,6,4,-0.7615835393153745
1368,17,0.25,6,5,-0.7493002515805927
1369,17,0.25,6,6,-0.7615835393153816
1370,17,0.25,6,7,-0.773866827050167
